index,t,x_real,y_real,yaw,v_cmd,x_ref,y_ref,error
235,4.808570906,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
236,4.82849721,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
237,4.848261064,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
238,4.869081148,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
239,4.888352535,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
240,4.908337018,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
241,4.928597408,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
242,4.948635644,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
243,4.96864228,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
244,4.988951352,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
245,5.008378175000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
246,5.028548122,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
247,5.048681078,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
248,5.068641837,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
249,5.088586476000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
250,5.108527717,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
251,5.128518464,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
252,5.148445819,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
253,5.16887581,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
254,5.188479910000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
255,5.2084699400000005,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
256,5.228511958,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
257,5.248321430000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
258,5.268557101000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
259,5.288262975,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
260,5.308482126,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
261,5.328442334,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
262,5.348359219000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
263,5.368705301,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
264,5.388579225,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
265,5.408489648000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
266,5.428697243,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
267,5.448599461000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
268,5.468453788000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
269,5.488503126,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
270,5.5083405700000005,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
271,5.528447417000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
272,5.548464934,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
273,5.5685356520000004,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
274,5.588325767000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
275,5.608502356000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
276,5.628662835,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
277,5.648816511000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
278,5.66868764,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
279,5.688617450000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
280,5.708599039,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
281,5.728532245,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
282,5.749046667,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
283,5.7687105910000005,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
284,5.78850332,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
285,5.8086286220000005,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
286,5.8286296470000005,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
287,5.848251422000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
288,5.8684716340000005,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
289,5.888439987,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
290,5.908502820000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
291,5.928543491,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
292,5.9487908140000005,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
293,5.968649269,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
294,5.9888228230000005,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
295,6.008565918,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
296,6.02868286,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
297,6.048513261,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
298,6.068574421,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
299,6.088375046,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
300,6.108613693000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
301,6.128653553,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
302,6.148237655,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
303,6.168693557,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
304,6.188953054000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
305,6.2087651600000004,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
306,6.2288628600000004,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
307,6.248763584000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
308,6.268523021,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
309,6.288565976,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
310,6.308295836,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
311,6.328595449000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
312,6.348550488000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
313,6.368593483000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
314,6.388240666000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
315,6.4085883610000005,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
316,6.428788525000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
317,6.448422122,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
318,6.468638585000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
319,6.488337557,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
320,6.5088024650000005,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
321,6.528949358,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
322,6.548409375,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
323,6.568527964,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
324,6.588566441,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
325,6.608407893000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
326,6.628463732,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
327,6.648327086,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
