index,t,x_real,y_real,yaw,v_cmd,x_ref,y_ref,error
208,4.288972187000001,0.37406663080667213,-0.07173502869891779,5.991889855021732,0.065,0.376935201308414,-0.06792744097753463,0.004767223613330039
209,4.308854501,0.37406663080667213,-0.07173502869891779,5.991889855021732,0.065,0.376935201308414,-0.06792744097753463,0.004767223613330039
210,4.3293794850000005,0.38758795387888617,-0.07604763320534172,5.974436562501789,0.065,0.3850682907132705,-0.07060933165872715,0.005993648820215518
211,4.349944129000001,0.38758795387888617,-0.07604763320534172,5.974436562501789,0.065,0.3850682907132705,-0.07060933165872715,0.005993648820215518
212,4.369212032,0.40102348192501475,-0.08059269510395847,5.956983269981846,0.065,0.4020627270125092,-0.07670487438485361,0.004024323582390267
213,4.389013161,0.40102348192501475,-0.08059269510395847,5.956983269981846,0.065,0.4020627270125092,-0.07670487438485361,0.004024323582390267
214,4.409259409000001,0.40102348192501475,-0.08059269510395847,5.956983269981846,0.065,0.4020627270125092,-0.07670487438485361,0.004024323582390267
215,4.429781236,0.4152664392549555,-0.08565318260964734,5.941798905489495,0.065,0.4180728661976005,-0.08303318157802163,0.0038393277523706554
216,4.449445625,0.4152664392549555,-0.08565318260964734,5.941798905489495,0.065,0.4180728661976005,-0.08303318157802163,0.0038393277523706554
217,4.469037486,0.4294724976750331,-0.09092790298445576,5.927661738548341,0.065,0.4328860912840688,-0.0892084341511076,0.003822197587318723
218,4.489388129,0.4294724976750331,-0.09092790298445576,5.927661738548341,0.065,0.4328860912840688,-0.0892084341511076,0.003822197587318723
219,4.508777365,0.4294724976750331,-0.09092790298445576,5.927661738548341,0.065,0.4328860912840688,-0.0892084341511076,0.003822197587318723
220,4.52957588,0.4422788131285073,-0.09589257417266257,5.913350038681988,0.065,0.44013014444983156,-0.09236726239382494,0.00412851065503452
221,4.549436592,0.4422788131285073,-0.09589257417266257,5.913350038681988,0.065,0.44013014444983156,-0.09236726239382494,0.00412851065503452
222,4.568786142,0.45516967869012864,-0.10110082193327284,5.899212871740834,0.065,0.45620550882869726,-0.0994922006017253,0.001913271194649852
223,4.588862275,0.45516967869012864,-0.10110082193327284,5.899212871740834,0.065,0.45620550882869726,-0.0994922006017253,0.001913271194649852
224,4.609010114,0.45516967869012864,-0.10110082193327284,5.899212871740834,0.065,0.45620550882869726,-0.0994922006017253,0.001913271194649852
225,4.629442444,0.46768069686871033,-0.1063625393331187,5.88507570479968,0.065,0.4697530074714248,-0.10573761635861631,0.0021644860725316926
226,4.649345977,0.46768069686871033,-0.1063625393331187,5.88507570479968,0.065,0.4697530074714248,-0.10573761635861631,0.0021644860725316926
227,4.668743759000001,0.48012948304966807,-0.1117909336969,5.871985735409722,0.065,0.4828342710640856,-0.11202012576139311,0.002714481019525348
228,4.688789816,0.48012948304966807,-0.1117909336969,5.871985735409722,0.065,0.4828342710640856,-0.11202012576139311,0.002714481019525348
229,4.709003899000001,0.48012948304966807,-0.1117909336969,5.871985735409722,0.065,0.4828342710640856,-0.11202012576139311,0.002714481019525348
230,4.729659854,0.4916509624790333,-0.11701003630904534,5.857848568468568,0.065,0.489129142419459,-0.11514218873039657,0.003138220991252114
231,4.749267195000001,0.4916509624790333,-0.11701003630904534,5.857848568468568,0.065,0.489129142419459,-0.11514218873039657,0.003138220991252114
232,4.7692095100000005,0.5030992960836913,-0.12240942097090958,5.842489671051018,0.065,0.5017017935515009,-0.12159258467312278,0.0016187139539957682
233,4.789305429000001,0.5030992960836913,-0.12240942097090958,5.842489671051018,0.065,0.5017017935515009,-0.12159258467312278,0.0016187139539957682
234,4.808795417000001,0.5030992960836913,-0.12240942097090958,5.842489671051018,0.065,0.5017017935515009,-0.12159258467312278,0.0016187139539957682
235,4.829738579000001,0.5140491878347732,-0.1277950620420199,5.826083576082271,0.065,0.5125443256257406,-0.12745338197075048,0.0015431641323193864
236,4.84905176,0.5140491878347732,-0.1277950620420199,5.826083576082271,0.065,0.5125443256257406,-0.12745338197075048,0.0015431641323193864
237,4.869508907,0.5249089028792656,-0.13337380169639668,5.808630283562328,0.065,0.5228551306873748,-0.1333464344449975,0.0020539545230197466
238,4.888907270000001,0.5249089028792656,-0.13337380169639668,5.808630283562328,0.065,0.5228551306873748,-0.1333464344449975,0.0020539545230197466
239,4.9096260350000005,0.5249089028792656,-0.13337380169639668,5.808630283562328,0.065,0.5228551306873748,-0.1333464344449975,0.0020539545230197466
240,4.929506365,0.5360458873433599,-0.13934289799082633,5.791176991042384,0.065,0.5330591536726662,-0.13943163902849984,0.0029880517049446706
241,4.949345056,0.5360458873433599,-0.13934289799082633,5.791176991042384,0.065,0.5330591536726662,-0.13943163902849984,0.0029880517049446706
242,4.969342489000001,0.5470722255649775,-0.14548512139052688,5.774945428998837,0.065,0.5465109248722502,-0.14761368743081343,0.00220132956540299
243,4.98911335,0.5470722255649775,-0.14548512139052688,5.774945428998837,0.065,0.5465109248722502,-0.14761368743081343,0.00220132956540299
244,5.009450365,0.5470722255649775,-0.14548512139052688,5.774945428998837,0.065,0.5465109248722502,-0.14761368743081343,0.00220132956540299
245,5.029485129,0.5583014558255434,-0.15199971644059765,5.757492136478894,0.065,0.5551425689171482,-0.15303460756854775,0.0033240887693833025
246,5.049460299000001,0.5583014558255434,-0.15199971644059765,5.757492136478894,0.065,0.5551425689171482,-0.15303460756854775,0.0033240887693833025
247,5.069076296,0.569429285039708,-0.15870186095377942,5.7410860415101475,0.065,0.5659164479005837,-0.16013327716912915,0.0037932805258215794
